DATE_TIME,RSI,MACD,MACD_Histogram,MACD_Signal,EMA,Stochastic_%K,Stochastic_%D,ADX,DI+,DI-,ATR,CCI,WilliamsR,Momentum,ROC,OPEN,HIGH,LOW,BC-BO,BH-BL,BH-BO,BO-BL,S&P500_Close,vix_close,CLOSE_15m_tick_1,CLOSE_15m_tick_2,CLOSE_15m_tick_3,CLOSE_15m_tick_4,CLOSE_15m_tick_5,CLOSE_15m_tick_6,CLOSE_15m_tick_7,CLOSE_15m_tick_8,CLOSE_30m_tick_1,CLOSE_30m_tick_2,CLOSE_30m_tick_3,CLOSE_30m_tick_4,CLOSE_30m_tick_5,CLOSE_30m_tick_6,CLOSE_30m_tick_7,CLOSE_30m_tick_8,day_of_month,hour_of_day,day_of_week,CLOSE_stl_trend,CLOSE_stl_seasonal,CLOSE_stl_resid,CLOSE_wav_detail_L1,CLOSE_wav_detail_L2,CLOSE_wav_approx_L2,CLOSE_mtm_band_1_0.000_0.010,CLOSE_mtm_band_2_0.010_0.060,CLOSE_mtm_band_3_0.060_0.200,CLOSE_mtm_band_4_0.200_0.500,CLOSE
2005-05-25 00:00:00,42.38911527041094,-0.0002627601922229328,-0.0003793886412433574,0.0001166284490204246,0.2290370267264811,4.491017964071356,2.3198673514584858,2.817305685620377,16.022473610152222,3.2980211710525476,-6.506518625251626,-114.3180160466883,-97.00598802395244,-0.0021299999999999653,-0.1692760073114492,1.25617,1.25677,1.25597,0.0,0.0007999999999999119,0.0005999999999999339,0.00019999999999997797,1190.01001,12.579999923706056,1.2582,1.258,1.2582,1.2581,1.2584,1.2583,1.2582,1.2585,1.258,1.2581,1.2583,1.2585,1.2585,1.2586,1.2579,1.2586,25,0,2,0.49471378,-0.69949037,-0.21389076,0.6742768,-0.19944806,0.47491097,0.0011581027647480369,7.173792982939631e-05,2.7744970338972053e-06,2.8022367359881173e-07,1.25617
2005-05-25 01:00:00,52.71195360597985,-0.00016577156544994587,-0.00022592001157629638,6.01484461263505e-05,0.229197722773394,14.620758483033285,2.227204154139173,2.7540240207766598,22.656942552293124,3.1678281201972793,-6.450433546550085,-30.08559748853582,-62.12574850299531,-9.999999999998899e-05,-0.007945336087715636,1.25617,1.25867,1.25597,0.00233,0.0026999999999999247,0.0024999999999999467,0.00019999999999997797,1190.01001,12.579999923706056,1.2565,1.2569,1.2574,1.2576,1.2582,1.258,1.2582,1.2581,1.2569,1.2576,1.258,1.2581,1.2583,1.2585,1.2585,1.2586,25,1,2,0.50910974,-0.2517933,0.26547363,0.7619912,0.54973197,0.47659114,0.0011778207262977958,7.313328387681395e-05,2.80391168416827e-06,2.8341483471194806e-07,1.2585
2005-05-25 02:00:00,56.32871081785365,-8.122110679353867e-06,-5.46164454445635e-05,4.649433476520963e-05,0.22947372929944526,34.15794937176219,2.8767558852392323,2.7080789821620592,25.45865987384838,3.1202858656121295,-6.476999264118662,97.70772033066447,-38.3944153577657,0.0017200000000001658,0.13674887500200084,1.2586,1.2595,1.2585,0.0009,0.001000000000000112,0.0009000000000001229,9.999999999998899e-05,1190.01001,12.579999923706056,1.2565,1.2565,1.2563,1.2565,1.2565,1.2569,1.2574,1.2576,1.2565,1.2565,1.2569,1.2576,1.258,1.2581,1.2583,1.2585,25,2,2,0.51728714,-0.06963835,0.3198604,0.43269873,0.09378554,0.48503816,0.0011983441654592752,7.44745266274549e-05,2.832374093486578e-06,2.86542245930832e-07,1.2595
2005-05-25 03:00:00,54.970388830517194,9.155335514554608e-05,3.6047216304269156e-05,5.550613884127692e-05,0.2296561440105433,54.7364316856918,3.541105589093559,2.6682499855553186,25.08082097551122,3.0858835291795703,-6.516704899839829,116.21459253252385,-35.27054108216365,0.0023200000000000998,0.18458404939215356,1.2595,1.2596,1.2589,-0.0003,0.000700000000000145,9.999999999998899e-05,0.000600000000000156,1190.01001,12.579999923706056,1.2565,1.2568,1.2562,1.2563,1.2565,1.2565,1.2563,1.2565,1.2568,1.2563,1.2565,1.2565,1.2569,1.2576,1.258,1.2581,25,3,2,0.52243507,-0.17699353,0.24558222,-0.09841824,-0.5386918,0.48483506,0.0012189359404146671,7.575901690870523e-05,2.8596043648576597e-06,2.895969828387024e-07,1.2592
2005-05-25 04:00:00,57.543053286678145,0.0002244437815879241,0.00013515011419731773,8.929366739060636e-05,0.2299065046919997,75.44501452002356,4.0033214859498525,2.645107330411016,25.577068838314297,3.045105090180912,-6.550034432994897,141.12401433692395,0.0,0.001100000000000101,0.08738481093105346,1.2592,1.2599,1.2591,0.0007,0.0007999999999999119,0.0006999999999999229,9.999999999998899e-05,1190.01001,12.579999923706056,1.2586,1.2577,1.257,1.2567,1.2565,1.2568,1.2562,1.2563,1.2577,1.2567,1.2568,1.2563,1.2565,1.2565,1.2569,1.2576,25,4,2,0.5294417,-0.05806985,0.2601296,-0.59417266,0.38877982,0.47061363,0.00123886507935822,7.698436093050987e-05,2.885306912503438e-06,2.925816318111174e-07,1.2599
2005-05-25 05:00:00,49.871825068534825,0.00018640130906777408,7.768611334173418e-05,0.0001087151957260399,0.2298584886733887,72.5046541832666,4.213046190110002,2.6029637184835375,22.59887256556391,3.2369877929502575,-6.500346222143273,54.23380859979155,-47.215496368036604,-0.00029999999999996696,-0.02383884937820072,1.2598,1.2601,1.25765,-0.00165,0.0024500000000000632,0.00029999999999996696,0.0021500000000000963,1190.01001,12.579999923706056,1.2596,1.2596,1.2589,1.259,1.2586,1.2577,1.257,1.2567,1.2596,1.259,1.2577,1.2567,1.2568,1.2563,1.2565,1.2565,25,5,2,0.524107,-0.43219936,-0.13470156,-0.55816233,-0.4777257,0.44594193,0.0012586693046614528,7.814822311047465e-05,2.909235718107084e-06,2.9550395197475154e-07,1.25815
2005-05-25 06:00:00,49.871825068534825,0.00015447172166216383,3.660522074889913e-05,0.0001178665009132647,0.2298192011250443,68.52300242130893,4.278852020435344,2.5780910516061244,21.29119002720377,3.2359486392279084,-6.514847549149922,3.26863572433752,-47.215496368036604,-0.00017999999999984695,-0.014304673654752485,1.25815,1.25855,1.25735,0.0,0.0012000000000000899,0.00039999999999995595,0.0008000000000001339,1190.01001,12.579999923706056,1.2595,1.2592,1.2592,1.2594,1.2596,1.2596,1.2589,1.259,1.2592,1.2594,1.2596,1.259,1.2577,1.2567,1.2568,1.2563,25,6,2,0.5082305,-0.30222136,-0.6865719,-0.0073864134,0.19546519,0.42277038,0.0012765575665980577,7.924838428152725e-05,2.9312495826161467e-06,2.9836510861969145e-07,1.25815
2005-05-25 07:00:00,47.64102678507986,8.541609937395833e-05,-2.5960321231445106e-05,0.00011137642060540344,0.22971047223397834,48.50686037126812,4.1459588668972875,2.5315336589186486,21.234166488010658,3.1513491276577734,-6.504356009733511,-9.684825714903782,-60.04842615012246,8.999999999992347e-05,0.0071568869132285886,1.25825,1.2589,1.2572,-0.00063,0.0016999999999998128,0.0006499999999998174,0.0010499999999999954,1190.01001,12.579999923706056,1.2599,1.2598,1.2593,1.2596,1.2595,1.2592,1.2592,1.2594,1.2598,1.2596,1.2592,1.2594,1.2596,1.259,1.2577,1.2567,25,7,2,0.5046998,-0.40871444,-0.5745048,0.34940276,0.029085005,0.41768834,0.0012951681856065989,8.02827489678748e-05,2.951345095425495e-06,3.0115509730421763e-07,1.25762
2005-05-25 08:00:00,47.783405037056575,3.273245114954193e-05,-6.291517556468921e-05,9.564762671423114e-05,0.22962583888905275,44.471347861177954,3.985900350274585,2.5160680958999455,19.210431871385662,3.1535282402108975,-6.478305928813076,-24.38130155819181,-59.32203389830709,0.0011799999999999589,0.09391390164508177,1.25762,1.25876,1.25671,3e-05,0.0020500000000001073,0.001140000000000141,0.0009099999999999664,1190.01001,12.579999923706056,1.2584,1.2579,1.2596,1.2591,1.2599,1.2598,1.2593,1.2596,1.2579,1.2591,1.2598,1.2596,1.2592,1.2594,1.2596,1.259,25,8,2,0.50464517,-0.40643477,-0.39153907,-0.14647716,0.12948176,0.43001264,0.0013125668046995997,8.124898158712313e-05,2.969623892568052e-06,3.0386425464712374e-07,1.25765
2005-05-25 09:00:00,45.5597505559244,-4.880297069198569e-05,-0.00011556047792497348,6.675750723298779e-05,0.22948432312348244,36.40032284099942,3.7641301683003854,2.5014898434822097,17.952107412308447,3.085782294719303,-6.4846679554752065,-32.67452509673771,-71.4285714285722,0.0009799999999999809,0.0780149183629589,1.25765,1.25845,1.25705,-0.0005,0.0014000000000000679,0.0008000000000001339,0.0005999999999999339,1190.01001,12.579999923706056,1.2582,1.2579,1.2581,1.2586,1.2584,1.2579,1.2596,1.2591,1.2579,1.2586,1.2579,1.2591,1.2598,1.2596,1.2592,1.2594,25,9,2,0.502299,-0.51181704,-0.3584955,-0.79332834,0.0820654,0.45648915,0.0013290401548147202,8.214492845581844e-05,2.9862558221793734e-06,3.064945701680699e-07,1.25715
2005-05-25 10:00:00,39.433412586225046,-0.00023577456363699234,-0.0002420256566959841,6.251093058991758e-06,0.2291444420386338,23.083131557706906,3.5453439223551118,2.567406947686564,16.497430599051338,3.2893434845751695,-6.474273062511696,-125.45165215763426,-100.0,-0.0005699999999999594,-0.04537602394580029,1.25715,1.25735,1.2556,-0.00155,0.0017499999999999183,0.00019999999999997797,0.0015499999999999403,1190.01001,12.579999923706056,1.2579,1.2576,1.2584,1.2583,1.2582,1.2579,1.2581,1.2586,1.2576,1.2583,1.2579,1.2586,1.2579,1.2591,1.2598,1.2596,25,10,2,0.47809014,-0.69440556,-1.0385695,-0.20557718,-0.48133868,0.48549974,0.0013445642543956637,8.296874875668436e-05,3.0014543881407008e-06,3.0905746939424716e-07,1.2556
2005-05-25 11:00:00,41.351197050052306,-0.00035165516137269925,-0.0002863250035453528,-6.533015782734645e-05,0.2289168888690411,14.334806087382605,3.2029938443928785,2.6401001273428646,15.864558863139662,3.313258713251603,-6.509264006138831,-126.42819616710382,-85.56701030928,-0.0025500000000000522,-0.20262216924911022,1.25575,1.25605,1.25525,0.0002,0.0008000000000001339,0.000300000000000189,0.0004999999999999449,1190.01001,12.579999923706056,1.2577,1.257,1.2583,1.2583,1.2579,1.2576,1.2584,1.2583,1.257,1.2583,1.2576,1.2583,1.2579,1.2586,1.2579,1.2591,25,11,2,0.45380384,-0.42516485,-1.3904523,0.9191487,-0.034834914,0.5035569,0.001359045971184969,8.371906005777419e-05,3.015458560184925e-06,3.1155693136497575e-07,1.25595
2005-05-25 12:00:00,51.89617069469222,-0.00025895015775989627,-0.00015489599994603987,-0.00010405415781385641,0.2290560668478883,25.477663230239653,3.0428639342034383,2.571179732820958,23.92328905155871,3.1559002568139087,-6.42601352185486,-30.541449109509337,-38.000000000001066,-0.0013000000000000789,-0.10321556173085183,1.25595,1.2584,1.2551,0.00225,0.0032999999999998586,0.0024500000000000632,0.0008499999999997954,1190.01001,12.579999923706056,1.2572,1.2577,1.2585,1.258,1.2577,1.257,1.2583,1.2583,1.2577,1.258,1.257,1.2583,1.2576,1.2583,1.2579,1.2586,25,12,2,0.44970375,0.13549602,-0.90482724,0.8662357,0.4243201,0.5126594,0.0013727929908782244,8.43949819682166e-05,3.028505943802884e-06,3.139855948575132e-07,1.2582
2005-05-25 13:00:00,60.74664565261125,2.5635815529501116e-05,0.00010375197867468603,-7.811616314518491e-05,0.22954865482548004,56.37987824914913,3.467737518716552,2.6243335295317154,32.37602364008961,3.007369441822903,-6.351590679017578,135.86061907318629,-7.293354943271558,0.0016199999999999548,0.1286531130876711,1.2582,1.26127,1.2579,0.00262,0.003369999999999873,0.003069999999999906,0.00029999999999996696,1190.01001,12.579999923706056,1.2561,1.2566,1.2572,1.2573,1.2572,1.2577,1.2585,1.258,1.2566,1.2573,1.2577,1.258,1.257,1.2583,1.2576,1.2583,25,13,2,0.4635621,0.6455581,-0.045640577,0.1261127,0.71229154,0.5103053,0.0013858141610398889,8.499635441694409e-05,3.0407866233872483e-06,3.163358712754416e-07,1.26082
2005-05-25 14:00:00,54.78093417004829,0.00013343809300092602,0.00016924340491688875,-3.580531191596273e-05,0.2297434458781523,72.70468415471139,3.9419844814989706,2.6887505277059556,31.216647025657203,2.894852141114369,-6.313181350462768,118.57514366007287,-36.5925925925932,-0.000520000000000076,-0.04127311691404682,1.26072,1.26185,1.25915,-0.00134,0.0026999999999999247,0.0011299999999998533,0.0015700000000000713,1190.01001,12.579999923706056,1.2562,1.2559,1.2561,1.2559,1.2561,1.2566,1.2572,1.2573,1.2559,1.2559,1.2566,1.2573,1.2577,1.258,1.257,1.2583,25,14,2,0.4657807,0.2782085,0.04617534,-0.1526307,-1.0337715,0.49509147,0.0013981001684442163,8.552346844226122e-05,3.052384727197932e-06,3.186116543929529e-07,1.25938
2005-05-25 15:00:00,56.90172029536233,0.0002698251982220512,0.0002445044081104111,2.5320790111640056e-05,0.22999958552143898,76.48246193248916,4.227159844580338,2.7450646186624508,28.864313325882655,2.816506629145458,-6.308943810647581,103.98188840059274,-26.66666666666776,0.0018999999999997907,0.15101537972418158,1.25938,1.2613,1.25938,0.00067,0.0019200000000001438,0.0019200000000001438,0.0,1190.01001,12.579999923706056,1.2584,1.2553,1.2565,1.2565,1.2562,1.2559,1.2561,1.2559,1.2553,1.2565,1.2559,1.2559,1.2566,1.2573,1.2577,1.258,25,15,2,0.46534792,0.44468498,0.009145719,-0.29030186,0.004077159,0.47167066,0.0014090724289417267,8.597702981205657e-05,3.0632531888841186e-06,3.2082706979963405e-07,1.26005
2005-05-25 16:00:00,58.254911027316446,0.0004079082556094349,0.00030606997239823584,0.00010183828321119904,0.2302712086978261,72.14814814814802,4.301066431598026,2.794660678144099,26.7920135713803,2.742004472113781,-6.308549625769627,100.53933420122274,-20.29629629629496,0.0023299999999999432,0.18519254460914383,1.26005,1.26128,1.25945,0.00043,0.0018299999999999983,0.0012300000000000644,0.0005999999999999339,1190.01001,12.579999923706056,1.2609,1.2605,1.2606,1.2588,1.2584,1.2553,1.2565,1.2565,1.2605,1.2588,1.2553,1.2565,1.2559,1.2559,1.2566,1.2573,25,16,2,0.46822712,0.525694,0.094963714,-0.4217792,0.35558775,0.4433386,0.0014184201136231422,8.63582463352941e-05,3.0732292088941904e-06,3.229894218748086e-07,1.26048
2005-05-25 17:00:00,56.56468692114229,0.00048113106973790565,0.0003034342292213653,0.00017769684051654037,0.23043852150202368,75.70370370370394,4.314525122808651,2.8386106680288474,25.81057063275825,2.704684752541531,-6.345337878351102,86.88994096674452,-25.92592592592544,0.0024800000000000377,0.1971978817130801,1.26048,1.26088,1.25998,-0.00038,0.0008999999999999009,0.00039999999999995595,0.0004999999999999449,1190.01001,12.579999923706056,1.2591,1.2594,1.2605,1.2612,1.2609,1.2605,1.2606,1.2588,1.2594,1.2612,1.2605,1.2588,1.2553,1.2565,1.2559,1.2559,25,17,2,0.4800764,0.33890462,0.42942807,-0.17760833,-0.10674142,0.4185238,0.0014259044546633959,8.666874055052176e-05,3.0820735901215812e-06,3.250909514918021e-07,1.2601
2005-05-25 18:00:00,55.20294031964984,0.0005090847723201453,0.0002651103454428839,0.00024397442687726134,0.23053207877253554,74.46913580247003,4.305509939246024,2.835162151817854,24.520785128009944,2.871239651655746,-6.3681828584972155,58.84264902200107,-30.370370370369514,0.0021500000000000963,0.17095376297062748,1.2601,1.26035,1.25915,-0.0003,0.0012000000000000899,0.0002500000000000835,0.0009500000000000064,1190.01001,12.579999923706056,1.2601,1.2605,1.2608,1.261,1.2591,1.2594,1.2605,1.2612,1.2605,1.261,1.2594,1.2612,1.2605,1.2588,1.2553,1.2565,25,18,2,0.47258234,0.3332021,-0.021402366,0.10536113,-0.21465875,0.41183543,0.0014314932050183415,8.691018592799082e-05,3.089487790930434e-06,3.2711994890632923e-07,1.2598
2005-05-25 19:00:00,57.758309603649145,0.0005810247413253755,0.00026964025155849135,0.00031138448976688417,0.23070967494614558,74.56790123456835,4.316335185795991,2.8445082047009023,25.078203235749783,2.831671533678455,-6.402722712673648,73.98048936510398,-19.999999999999996,0.003349999999999964,0.2664757586604593,1.2598,1.2607,1.2598,0.0007,0.0008999999999999009,0.0008999999999999009,0.0,1190.01001,12.579999923706056,1.2605,1.2612,1.2603,1.26,1.2601,1.2605,1.2608,1.261,1.2612,1.26,1.2605,1.261,1.2594,1.2612,1.2605,1.2588,25,19,2,0.4788236,0.45218065,0.17712162,0.034053627,0.35568747,0.4261861,0.0014353542355820537,8.708448149263859e-05,3.0951448479754617e-06,3.2907865943343495e-07,1.2605
2005-05-25 20:00:00,55.330442278998525,0.0005908805604455392,0.00022359685654292394,0.0003672837039026152,0.23078278624591717,74.07407407407456,4.3090576148072985,2.853109159187916,24.288925004437896,2.799692947119475,-6.444852098268392,55.64945226916749,-27.407407407406804,0.0043999999999999595,0.35043007327173936,1.2605,1.2605,1.2598,-0.0005,0.0006999999999999229,0.0,0.0006999999999999229,1190.01001,12.579999923706056,1.2603,1.2604,1.2605,1.2605,1.2605,1.2612,1.2603,1.26,1.2604,1.2605,1.2612,1.26,1.2605,1.261,1.2594,1.2612,25,20,2,0.4792245,0.3307531,0.092773505,-0.13501102,-0.1792871,0.45346576,0.0014371380675584078,8.719346806174144e-05,3.0987473564891843e-06,3.309848466415133e-07,1.26
2005-05-25 21:00:00,55.73123750201233,0.0005998458824290065,0.00018604974282111298,0.0004137961396078935,0.2308570344007301,75.55555555555593,4.313915208814742,2.8648983017254124,23.84930289631981,2.7616887385307787,-6.480955861833418,52.065156789177735,-25.92592592592544,0.004150000000000098,0.33042716668657973,1.26,1.2606,1.2598,0.0001,0.0007999999999999119,0.0005999999999999339,0.00019999999999997797,1190.01001,12.579999923706056,1.26,1.2604,1.2599,1.2594,1.2603,1.2604,1.2605,1.2605,1.2604,1.2594,1.2604,1.2605,1.2612,1.26,1.2605,1.261,25,21,2,0.48325628,0.32403255,0.16201422,0.032009795,0.032195684,0.48766917,0.0014373506419360638,8.723887731321156e-05,3.1001043225842295e-06,3.3285104450442304e-07,1.2601
2005-05-25 22:00:00,54.16121730583907,0.0005761025206505455,0.00012984510483412154,0.0004462574158164239,0.23087447941360412,72.09876543209941,4.302840898515649,2.8637024387759227,22.9285020994056,2.7838207997998263,-6.515689615554042,36.95746423238484,-30.370370370369514,0.0016000000000000458,0.12716579240184755,1.2601,1.2604,1.2596,-0.0003,0.0007999999999999119,0.00029999999999996696,0.0004999999999999449,1190.01001,12.579999923706056,1.2607,1.2607,1.2602,1.2601,1.26,1.2604,1.2599,1.2594,1.2607,1.2601,1.2604,1.2594,1.2604,1.2605,1.2612,1.26,25,22,2,0.4923585,0.18030743,0.3598954,0.26659793,-0.1307973,0.5153135,0.0014353737933561206,8.722222992219031e-05,3.099197556366562e-06,3.3467139815002156e-07,1.2598
2005-05-25 23:00:00,56.70088555193625,0.0005972027070559882,0.00012075623299165144,0.0004764464740643368,0.2309724616228085,73.97530864197624,4.302395364981883,2.8864636135515407,23.74614697945392,2.695339875982872,-6.501316663890811,44.70930076138826,-21.77777777777632,-0.00043999999999999595,-0.034897923573547054,1.2598,1.26098,1.2592,0.00058,0.0017799999999998928,0.0011799999999999589,0.0005999999999999339,1190.01001,12.579999923706056,1.2601,1.2603,1.2604,1.2608,1.2607,1.2607,1.2602,1.2601,1.2603,1.2608,1.2607,1.2601,1.2604,1.2594,1.2604,1.2605,25,23,2,0.5035336,0.23584658,0.5268021,0.077124625,0.11589667,0.53085506,0.0014315363951027393,8.714487194083631e-05,3.0961609809310175e-06,3.364327199051331e-07,1.26038
2005-05-26 00:00:00,59.21809504766677,0.0006547917111396906,0.00014267618966028303,0.0005121155214794076,0.23113920319988632,78.320987654322,4.314795878180341,2.918571631453632,23.934286060364645,2.6405152251946236,-6.520599985256284,83.98391648560664,-12.888888888888161,0.0016000000000000458,0.1270466419984473,1.26038,1.26128,1.26018,0.0006,0.0010999999999998789,0.0008999999999999009,0.00019999999999997797,1197.619995,12.239999771118164,1.2603,1.2604,1.26,1.2604,1.2601,1.2603,1.2604,1.2608,1.2604,1.2604,1.2603,1.2608,1.2607,1.2601,1.2604,1.2594,26,0,3,0.51261306,0.31571826,0.5394602,0.07156263,0.31761405,0.5407837,0.0014254784910008311,8.700788021087646e-05,3.091222197326715e-06,3.381366582289047e-07,1.26098
2005-05-26 01:00:00,52.628266824054535,0.0005967227917047513,6.76858161802749e-05,0.0005290369755244764,0.23110246066396925,78.22222222222258,4.341718911185799,2.9165879214948145,22.19539870334646,2.7358960670748074,-6.519280965060833,34.63441451344657,-30.666666666667762,-0.00026999999999999247,-0.021427721122177095,1.26098,1.26118,1.25968,-0.0012,0.0015000000000000568,0.00019999999999997797,0.0013000000000000789,1197.619995,12.239999771118164,1.2599,1.2601,1.2604,1.2605,1.2603,1.2604,1.26,1.2604,1.2601,1.2605,1.2604,1.2604,1.2603,1.2608,1.2607,1.2601,26,1,3,0.50067264,0.1307987,-0.14163248,0.3956391,-0.47210547,0.54286546,0.0014180873986333609,8.681223698658869e-05,3.0846642857795814e-06,3.3980109037656803e-07,1.25978
2005-05-26 02:00:00,52.62826682405455,0.0005444269398202639,1.2311971436630015e-05,0.0005321149683836339,0.23107239758495302,68.01312705110102,4.315514331031442,2.8904357877648996,21.41353543038837,2.8269098221652977,-6.557527154266995,-163.93120960285287,-52.405063291141005,-0.000700000000000145,-0.055534399593817035,1.25978,1.25998,1.25928,0.0,0.000700000000000145,0.00020000000000020002,0.0004999999999999449,1197.619995,12.239999771118164,1.2605,1.2603,1.2597,1.2593,1.2599,1.2601,1.2604,1.2605,1.2603,1.2593,1.2601,1.2605,1.2604,1.2604,1.2603,1.2608,26,2,3,0.4947229,0.17853427,-0.31531397,-0.025439491,0.04041347,0.54055756,0.001409621094353497,8.655876445118338e-05,3.07681739286636e-06,3.414405114199326e-07,1.25978
2005-05-26 03:00:00,52.62826682405455,0.0004972501106823568,-2.7891886161021673e-05,0.0005251419968433785,0.23104779984804616,46.753867791840605,4.1640220285473,2.8800264280912464,22.197289450314067,2.78967561143086,-6.59440091568628,-88.92558344345244,-76.66666666666941,-0.000320000000000098,-0.025394809935727163,1.25978,1.26028,1.25958,0.0,0.000700000000000145,0.000500000000000167,0.00019999999999997797,1197.619995,12.239999771118164,1.2613,1.261,1.2612,1.261,1.2605,1.2603,1.2597,1.2593,1.261,1.261,1.2603,1.2593,1.2601,1.2605,1.2604,1.2604,26,3,3,0.49459535,0.17650391,-0.21597119,-0.77060974,0.5963396,0.5391451,0.0013996041379868984,8.624835754744709e-05,3.068035539399716e-06,3.430502317769424e-07,1.25978
2005-05-26 04:00:00,38.36467215119899,0.00019855316351513608,-0.00026127106666259394,0.00045982423017773,0.23056432425129353,26.2418469991181,3.8502103078437018,2.900562633825779,18.19659439891508,3.369392913632885,-6.469773158883605,-367.49538136708657,-92.20272904483528,-0.003230000000000066,-0.2563899031592369,1.25968,1.26008,1.25617,-0.00311,0.00391000000000008,0.000400000000000178,0.003509999999999902,1197.619995,12.239999771118164,1.2599,1.2605,1.2608,1.261,1.2613,1.261,1.2612,1.261,1.2605,1.261,1.261,1.261,1.2603,1.2593,1.2601,1.2605,26,4,3,0.47848192,-0.4726977,-0.6729194,-0.66249424,-0.7451636,0.5344231,0.0013883250067010522,8.588207856519148e-05,3.0586409138777526e-06,3.446182859079272e-07,1.25657
2005-05-26 05:00:00,34.114999234294665,-0.00014701912459047506,-0.0004854746838145641,0.00033845555922408906,0.22997068205514196,12.909796161008893,3.3546356937004047,2.958206102730579,16.21629777348632,3.47820084454366,-6.428663447326881,-307.934871672865,-92.40121580546862,-0.00529999999999986,-0.42046806822688304,1.25657,1.25716,1.2547,-0.00137,0.0024600000000001288,0.0005900000000000905,0.0018700000000000383,1197.619995,12.239999771118164,1.2599,1.2596,1.26,1.2599,1.2599,1.2605,1.2608,1.261,1.2596,1.2599,1.2605,1.261,1.261,1.261,1.2603,1.2593,26,5,3,0.47928372,-0.8199525,-0.3628311,-0.0878767,-0.2447583,0.53452927,0.0013770769583061337,8.54611789691262e-05,3.0488258744298946e-06,3.4614291166690236e-07,1.2552
2005-05-26 06:00:00,37.90009692206472,-0.0003602507563018609,-0.00055896505242076,0.0001987142961188991,0.22958588200425556,15.114657272120903,2.8952911274179463,3.0315323171213966,14.188406827513244,3.4945286521764047,-6.369179858113094,-198.8002895852802,-70.0520833333334,-0.0040999999999999925,-0.3253968253968248,1.2553,1.2566,1.2536,0.0006,0.0029999999999998916,0.0012999999999998568,0.0017000000000000348,1197.619995,12.239999771118164,1.26,1.2601,1.26,1.2598,1.2599,1.2596,1.26,1.2599,1.2601,1.2598,1.2596,1.2599,1.2605,1.261,1.261,1.261,26,6,3,0.48251826,-0.68074995,-0.10932598,0.4536305,0.76855403,0.54413944,0.001365535194054246,8.498703391524032e-05,3.038640670638415e-06,3.476386325473868e-07,1.2559
2005-05-26 07:00:00,35.543941019798154,-0.000583036214123478,-0.0006254004081939017,4.2364194070423715e-05,0.22916250503694102,19.242997509288042,2.7572096291999877,3.095119323608686,13.030233147671213,3.4093757257406976,-6.35813490383111,-150.7745289667263,-79.81770833333387,-0.00495000000000001,-0.39282596619316007,1.2559,1.256,1.25402,-0.00075,0.001980000000000093,9.999999999998899e-05,0.0018800000000001038,1197.619995,12.239999771118164,1.2563,1.2565,1.2584,1.2598,1.26,1.2601,1.26,1.2598,1.2565,1.2598,1.2601,1.2598,1.2596,1.2599,1.2605,1.261,26,7,3,0.4830057,-0.86776644,-0.058601703,0.8050713,-0.28993887,0.5545989,0.0013525229878723621,8.446130232186988e-05,3.028038690899848e-06,3.4911667512460554e-07,1.25515
2005-05-26 08:00:00,40.33722420050142,-0.0006791440661022552,-0.0005772066081381432,-0.00010193745796411208,0.22894613247576606,27.343750000000203,3.0236944099161236,3.1317032772365287,13.859039852692542,3.3283899694872163,-6.3512571197313505,-100.02778742618446,-68.09895833333212,-0.00374999999999992,-0.2976662962374917,1.25515,1.25645,1.25455,0.0009,0.0019000000000000128,0.0013000000000000789,0.0005999999999999339,1197.619995,12.239999771118164,1.2552,1.2565,1.2568,1.2564,1.2563,1.2565,1.2584,1.2598,1.2565,1.2564,1.2565,1.2598,1.2601,1.2598,1.2596,1.2599,26,8,3,0.48029965,-0.62776834,-0.13354824,0.42139304,0.26153022,0.5653631,0.0013385318452492356,8.388605056097731e-05,3.0169223919074284e-06,3.505753909394116e-07,1.25605
2005-05-26 09:00:00,37.971996352644915,-0.0008025431630527269,-0.0005604845640708918,-0.00024205859898183507,0.22866781341492654,24.956597222222182,3.171691197375848,3.1216594198846055,16.98661227896313,3.231794632428801,-6.328769754826658,-73.20125703235288,-77.21354166666747,-0.00503000000000009,-0.39908598993954914,1.25595,1.25755,1.25525,-0.0006,0.0022999999999999687,0.0016000000000000458,0.0006999999999999229,1197.619995,12.239999771118164,1.2557,1.2544,1.2551,1.2543,1.2552,1.2565,1.2568,1.2564,1.2544,1.2543,1.2565,1.2564,1.2565,1.2598,1.2601,1.2598,26,9,3,0.47936118,-0.7914761,-0.11462953,-0.4023651,-0.09052163,0.56468,0.0013243149733170867,8.326338866027072e-05,3.0051687645027414e-06,3.520024733916216e-07,1.25535
